ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:1902624	positive regulation of neutrophil migration	0.005780346820809248	34/16034	7.500193361021829e-4	0.014404059872847659	0.0124312954672329	IL1A/EDN1/CCL19/CXCL8/IL23A/FUT7/XCL1/CCR7/MDK/C1QBP/ADAM8/RAC2	12	34	-0.8456557774044803
GO:1902749	regulation of cell cycle G2/M phase transition	0.017822736030828516	110/16034	1.773710506185715e-8	1.978954150472919e-6	1.7079187380364707e-6	CDC25A/KIF14/DTL/AURKB/CDK1/TICRR/CCNB1/CDC6/CDC25C/CENPF/CLSPN/CHEK1/PLK1/AURKA/DYRK3/ORC1/CDKN1A/HSPA2/BLM/CHMP4C/BRCA1/CDK6/NBN/GPR132/RRM1/RBBP8/BRSK1/CDK2/NABP2/FBXO5/RCC2/AVEN/TP53/TOPBP1/PAXIP1/SIN3A/BRD4	37	112	-0.9117828612271892
GO:1902750	negative regulation of cell cycle G2/M phase transition	0.009633911368015413	65/16034	1.3544014531465933e-4	0.0036615722362182326	0.0031600872771189543	DTL/AURKB/CDK1/TICRR/CDC6/CLSPN/CHEK1/PLK1/ORC1/CDKN1A/BLM/CHMP4C/BRCA1/NBN/GPR132/RBBP8/BRSK1/NABP2/AVEN/TOPBP1	20	67	-1.0131622484132943
GO:1902751	positive regulation of cell cycle G2/M phase transition	0.005780346820809248	31/16034	2.8016873123287294e-4	0.006814207653411294	0.005880941169532132	CDC25A/DTL/CDK1/CCNB1/CDC25C/DYRK3/HSPA2/RRM1/FBXO5/RCC2/SIN3A/BRD4	12	31	-0.753282457273465
GO:1902806	regulation of cell cycle G1/S phase transition	0.023121387283236993	180/16034	5.500990505129909e-7	3.82836260005526e-5	3.3040342137638007e-5	INHBA/RRM2/KIF14/E2F7/GTSE1/CDC6/E2F1/CYP1A1/FAM83D/CDKN1A/CCL2/STIL/MUC1/MN1/NKX3-1/DPF3/EZH2/CDKN2C/PSME2/WEE1/RRM1/CDKN2A/TFDP1/RDX/PSME1/CDK2/CCND2/ATP2B4/CENPJ/MDM2/PLK3/ID2/SDE2/METTL13/MTBP/RFWD3/TP53/PRKDC/PHB2/SMARCA4/RPA2/SMARCC1/RBL1/AMBRA1/FBXO31/BCL7B/SMARCD1/INO80	48	214	-1.2989769066902797
GO:1902807	negative regulation of cell cycle G1/S phase transition	0.009633911368015413	75/16034	0.0010690655017199819	0.018880556310527017	0.016294695811722444	INHBA/E2F7/GTSE1/CDKN1A/CCL2/MUC1/NKX3-1/EZH2/WEE1/CDK2/MDM2/PLK3/SDE2/METTL13/RFWD3/TP53/PRKDC/RPA2/RBL1/FBXO31	20	97	-1.383180607525711
GO:1902850	microtubule cytoskeleton organization involved in mitosis	0.02697495183044316	157/16034	2.642107505977728e-13	1.1607108537198407e-10	1.0017411550624768e-10	DLGAP5/KIF4A/BIRC5/TPX2/AURKB/MYBL2/CDC20/NEK2/CCNB1/KIF15/CENPA/TTK/ESPL1/KIF23/CDCA8/CENPE/PLK1/SAPCD2/KIF11/AURKA/NUSAP1/NUF2/PRC1/NDC80/STIL/FSD1/CHMP4C/MAD2L1/WDR62/RACGAP1/PARP3/INCENP/TUBG1/CENPH/STMN1/RAN/RCC1/SPDL1/CENPJ/KIF3B/MZT1/KPNB1/NUDC/CKAP5/MAP4/NUP62/DCTN6/ENKD1/DRG1/GPSM1/SMC1A/BORA/CHMP1A/EML3/TPR/CLASP1	56	161	-0.860254576825633
GO:1902895	positive regulation of miRNA transcription	0.0072254335260115606	49/16034	9.600677972739404e-4	0.017347857447399813	0.014971913721254821	TNF/MYB/PDGFB/JUN/HIF1A/SREBF1/MYC/STAT3/KLF5/SRF/GNL3/TP53/SMARCA4/RELA/NR1H2	15	51	-1.0279773341984348
GO:1902969	mitotic DNA replication	0.0052986512524084775	14/16034	4.182764974892783e-8	4.388157463958414e-6	3.7871601807238196e-6	CDC45/RAD51/MCM4/MCM2/MCM6/GINS1/BCL6/GINS3/BRCA2/MCM3/POLA1	11	14	-0.045363959393207254
GO:1902975	mitotic DNA replication initiation	0.0024084778420038534	5/16034	3.623303745643227e-5	0.0012862728297033455	0.0011101062991037702	MCM4/MCM2/GINS3/MCM3/POLA1	5	5	0.1957980974236808
GO:1903003	positive regulation of protein deubiquitination	0.0019267822736030828	6/16034	0.003381967457698883	0.044683927180762126	0.03856406501527239	ZC3H12A/TNIP1/TANK/SART3	4	6	-0.20966701068448343
GO:1903046	meiotic cell cycle process	0.02697495183044316	192/16034	1.9856152056257093e-9	2.633375335913795e-7	2.2727111082464674e-7	WNT5A/EDN1/CDC25A/TOP2A/ASPM/CDC20/LIF/CDC25C/TTK/CCNB2/BUB1B/TRIP13/DMC1/ESPL1/BUB1/MND1/FBXO43/PLK1/RAD51/AURKA/RAD54L/CKS2/NUF2/PTTG1/KIF18A/SGO1/CCNA1/HSPA2/SYCE3/NDC80/CCNE1/NCAPH/PSMC3IP/SGO2/RAD54B/EME1/SMC2/BRCA2/BRME1/FANCA/INCENP/CENPS/TUBG1/CCNE2/MASTL/FBXO5/NCAPD2/SMC4/NCAPD3/MEI1/NCAPH2/UBB/SMC1A/NSUN2/MSH6/UBR2	56	NA	NA
GO:1903083	protein localization to condensed chromosome	0.005780346820809248	18/16034	1.877741850100669e-7	1.4504008202590773e-5	1.2517554982221118e-5	AURKB/CDK1/CDT1/TTK/KNL1/NDC80/ZWILCH/SPDL1/KNTC1/RCC2/MTBP/IK	12	NA	NA
GO:1903241	U2-type prespliceosome assembly	0.0052986512524084775	24/16034	8.236905649931087e-5	0.002474239735613915	0.0021353705470334174	SNRPD1/SNRPB/SNRPF/SNRPG/PHF5A/SNRPE/SF3B3/SF3B4/HTATSF1/SF3A3/SF3B2	11	24	-0.5843604601258943
GO:1903312	negative regulation of mRNA metabolic process	0.012524084778420038	90/16034	4.8355171809361673e-5	0.0016032763691504557	0.0013836933778727343	E2F1/ELAVL4/SRSF12/TENT5C/TRAF2/HNRNPAB/C1QBP/NOCT/TRAF3IP2/HNRNPL/HNRNPA2B1/MAPKAPK2/PTBP1/RBM42/RNPS1/LARP1/DHX9/HNRNPA0/SRSF4/THRAP3/SRSF9/TAF15/HNRNPK/RBM10/SAP18/FUS	26	NA	NA
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	0.016377649325626204	134/16034	7.095749990422521e-5	0.002187545029942101	0.0018879412370639424	UBE2C/CDC20/PLK1/NDFIP2/UBE2S/RIPK2/ZC3H12A/TNIP1/SPHK1/BRCA1/BIRC3/FANCI/TANK/CENPS/INAVA/TICAM1/MASTL/SAE1/TRIB3/HUWE1/HSPBP1/UBE2N/GNL3/UBB/AMER1/PELI1/DERL1/SART3/DCUN1D5/GSK3A/UBA2/PAXIP1/RASSF5/PIN1	34	NA	NA
GO:1903376	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	0.0024084778420038534	9/16034	0.002901766630074543	0.04036850073597815	0.034839674692281164	HIF1A/MCL1/PARP1/PARK7/NONO	5	9	-0.3919885674784381
GO:1903490	positive regulation of mitotic cytokinesis	0.002890173410404624	7/16034	2.9142390167053732e-5	0.0010895843642777696	9.403560724117059e-4	BIRC5/AURKB/CDCA8/INCENP/KIF20B/NUP62	6	7	0.04164741759642257
GO:1903504	regulation of mitotic spindle checkpoint	0.004335260115606936	20/16034	4.395910245576781e-4	0.009935322545388807	0.008574591553650021	BIRC5/AURKB/CCNB1/CDT1/CDCA8/NDC80/MAD2L1/INCENP/TPR	9	NA	NA
GO:1903533	regulation of protein targeting	0.009152215799614644	77/16034	0.0036893349071201367	0.04655715451013903	0.0401807371628713	CEMIP/MTCL1/TCAF2/MYO1C/SREBF1/ANK3/RAC2/DMTN/SAE1/HRAS/HUWE1/HTRA2/PDCD5/RNF31/GSK3A/UBE2D3/HAX1/BAP1/UBE2J2	19	NA	NA
GO:1903708	positive regulation of hemopoiesis	0.020712909441233142	180/16034	4.078251741632695e-5	0.00139155492679302	0.0012009690744521832	IFNG/IL12B/IL23R/OCSTAMP/IL2RA/CCL19/TNF/CSF1/LIF/SOCS1/CD80/MMP14/IL23A/IL15RA/TNFSF4/RIPK2/GPR68/CD83/NFKBIZ/BCL6/DUSP10/TESC/IL7/FOXP3/IL15/MDK/IL12RB1/ADAM8/SLC9B2/SOX4/TMEM64/PNP/IL2RG/ID2/BAD/PRKDC/SMARCA4/SART1/SMARCC1/AMBRA1/CBFB/HAX1/SMARCD1	43	NA	NA
GO:1903747	regulation of establishment of protein localization to mitochondrion	0.00674373795761079	49/16034	0.0028950851534953843	0.04036850073597815	0.034839674692281164	GZMB/SREBF1/DNAJA1/RAC2/SAE1/HUWE1/HTRA2/PDCD5/RNF31/GSK3A/UBE2D3/HAX1/BAP1/UBE2J2	14	NA	NA
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	0.0052986512524084775	35/16034	0.0035503068124503726	0.04539140519257644	0.03917464760650508	GZMB/RAC2/SAE1/HUWE1/HTRA2/PDCD5/RNF31/GSK3A/UBE2D3/BAP1/UBE2J2	11	NA	NA
GO:1903932	regulation of DNA primase activity	0.0019267822736030828	5/16034	0.0012566498734045083	0.02154388282965924	0.0185932560216436	GINS2/GINS4/GINS1/GINS3	4	NA	NA
GO:1903934	positive regulation of DNA primase activity	0.0019267822736030828	5/16034	0.0012566498734045083	0.02154388282965924	0.0185932560216436	GINS2/GINS4/GINS1/GINS3	4	5	-0.027345453890528837
GO:1904029	regulation of cyclin-dependent protein kinase activity	0.013969171483622351	104/16034	3.7654705040154116e-5	0.0013233746086362165	0.0011421266586653061	CDC25A/PKMYT1/CCNB1/CDC6/CDC25C/CCNB2/CCNA2/PLK1/CDKN3/TTBK1/CDKN1A/CCNA1/GADD45A/PDGFB/CCNF/BLM/CCNE1/SRC/TNFAIP3/CDKN2C/CDKN2A/CCND2/CCNE2/GTPBP4/IPO5/CCNK/HEXIM1/GTF2H1/CNPPD1	29	NA	NA
GO:1904816	positive regulation of protein localization to chromosome, telomeric region	0.002890173410404624	12/16034	0.0021501345238216785	0.0323625172761083	0.02793018203715617	CCT3/CCT7/TCP1/GNL3/CCT8/DKC1	6	12	-0.49734908313626436
GO:1904872	regulation of telomerase RNA localization to Cajal body	0.0038535645472061657	18/16034	0.0010198087373521794	0.018177623486741623	0.0156880359044997	RUVBL2/RUVBL1/CCT3/CCT7/NHP2/TCP1/CCT8/DKC1	8	18	-0.6151321187926477
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	0.0038535645472061657	15/16034	2.150133140852764e-4	0.005475828205454376	0.004725864718052815	RUVBL2/RUVBL1/CCT3/CCT7/NHP2/TCP1/CCT8/DKC1	8	15	-0.4328105619986931
GO:1905818	regulation of chromosome separation	0.017822736030828516	71/16034	2.479918145852153e-15	1.9496848512873453e-12	1.682658130297635e-12	DLGAP5/BIRC5/AURKB/CDC20/NCAPG/CCNB1/CDT1/TTK/BUB1B/TRIP13/ESPL1/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/NCAPH/NCAPG2/SMC2/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/NCAPD2/SMC4/NCAPD3/KNTC1/NCAPH2/TPR/CSNK2A1/IK	37	73	-0.4837434310804857
GO:1905819	negative regulation of chromosome separation	0.012524084778420038	49/16034	2.046421923175884e-11	3.7853420257903395e-9	3.266905690654465e-9	BIRC5/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/TPR/IK	26	NA	NA
GO:1905820	positive regulation of chromosome separation	0.0072254335260115606	26/16034	8.693096204393567e-8	7.833817079574664e-6	6.7609059954008285e-6	DLGAP5/BIRC5/AURKB/NCAPG/CDT1/ESPL1/CDCA8/NCAPH/NCAPG2/SMC2/INCENP/NCAPD2/SMC4/NCAPD3/NCAPH2	15	28	-0.42835621164931303
GO:1905821	positive regulation of chromosome condensation	0.0038535645472061657	8/16034	7.805085743044827e-8	7.426814942579293e-6	6.409646429316811e-6	NCAPG/NCAPH/NCAPG2/SMC2/NCAPD2/SMC4/NCAPD3/NCAPH2	8	8	0.19579809742368096
GO:1990266	neutrophil migration	0.015895953757225433	125/16034	3.857790339557606e-5	0.0013471894463411435	0.0011626798420474591	CCL1/TNFAIP6/CXCL13/CCL20/IL1B/IL1A/EDN1/TREM1/CCL19/CXCL8/CCL8/CXCL1/CCL3/CCL7/PPBP/CCL4/CCL24/IL23A/ITGA1/CCL2/FUT7/XCL1/CCR7/PDE4B/MCOLN2/DPP4/MDK/C1QBP/ADAM8/RAC2/CKLF/JAGN1/VAV1	33	128	-1.159724605029456
GO:2000001	regulation of DNA damage checkpoint	0.004335260115606936	25/16034	0.0029207073224323233	0.04036850073597815	0.034839674692281164	RAD51/BRCA1/WDR76/BRCA2/TELO2/RFWD3/THOC5/RPA2/CCAR2	9	25	-0.8258531501083004
GO:2000045	regulation of G1/S transition of mitotic cell cycle	0.02023121387283237	157/16034	2.5149120401718523e-6	1.460935266972558e-4	1.2608471585480978e-4	INHBA/RRM2/KIF14/E2F7/GTSE1/CDC6/E2F1/CYP1A1/CDKN1A/CCL2/STIL/MUC1/DPF3/EZH2/CDKN2C/PSME2/WEE1/RRM1/CDKN2A/TFDP1/RDX/PSME1/CDK2/CCND2/CENPJ/MDM2/PLK3/ID2/SDE2/MTBP/RFWD3/TP53/PRKDC/SMARCA4/RPA2/SMARCC1/RBL1/AMBRA1/FBXO31/BCL7B/SMARCD1/INO80	42	186	-1.292278958006152
GO:2000104	negative regulation of DNA-templated DNA replication	0.0052986512524084775	16/16034	3.906730311222875e-7	2.860459099748499e-5	2.468693726269455e-5	CDT1/BLM/GMNN/BCL6/TIPIN/TIMELESS/BRCA2/CAMSAP3/FBXO5/ZRANB3/FBH1	11	16	-0.17889535201772988
GO:2000105	positive regulation of DNA-templated DNA replication	0.002890173410404624	13/16034	0.0035582108779498673	0.04539140519257644	0.03917464760650508	E2F7/E2F8/CDT1/CDK2/INO80/WIZ	6	13	-0.5773917908098009
GO:2000108	positive regulation of leukocyte apoptotic process	0.0052986512524084775	26/16034	1.989827374691855e-4	0.0051610688622542615	0.004454214472848771	IDO1/WNT5A/HCAR2/CD274/P2RX7/CDKN2A/ADAM8/PRELID1/TP53/NF1/BAX	11	NA	NA
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	0.008670520231213872	68/16034	0.002036513480814114	0.03153007325251632	0.02721174864347725	INHBA/E2F7/GTSE1/CDKN1A/CCL2/MUC1/EZH2/WEE1/CDK2/MDM2/PLK3/SDE2/RFWD3/TP53/PRKDC/RPA2/RBL1/FBXO31	18	86	-1.3681774409336622
GO:2000144	positive regulation of DNA-templated transcription initiation	0.009152215799614644	68/16034	7.630786756397604e-4	0.014496432462356422	0.012511016807146344	TWIST1/NFKBIA/JUN/TAF4B/NFKB1/SRF/MED27/TAF8/TP53/MDC1/MED13/PAXIP1/MED1/MED25/MED26/MED16/MED24/TAF2/MED12	19	68	-1.0792706285859852
GO:2000278	regulation of DNA biosynthetic process	0.015414258188824663	120/16034	4.054734590480559e-5	0.00139155492679302	0.0012009690744521832	ANKRD1/AURKB/TNF/NEK2/DSCC1/GINS2/CHEK1/CDKN1A/PIF1/PDGFB/PCNA/RFC3/PARP3/GINS4/SRC/GINS1/GINS3/TFDP1/MYC/RFC2/JADE3/XRN1/RFC4/CCT3/CCT7/HNRNPA1/TCP1/RFC5/CCT8/HNRNPA2B1/DKC1/TP53	32	121	-1.1342565453733335
GO:2000316	regulation of T-helper 17 type immune response	0.006262042389210019	30/16034	3.871564492259368e-5	0.0013471894463411435	0.0011626798420474591	IL12B/IL23R/CLEC6A/IL23A/BATF/ZC3H12A/NFKBIZ/JUNB/ARID5A/FOXP3/IL12RB1/JAK2/IL27RA	13	31	-0.6732397495999286
GO:2000318	positive regulation of T-helper 17 type immune response	0.0038535645472061657	15/16034	2.150133140852764e-4	0.005475828205454376	0.004725864718052815	IL12B/IL23R/CLEC6A/IL23A/NFKBIZ/ARID5A/IL12RB1/JAK2	8	16	-0.49734908313626436
GO:2000319	regulation of T-helper 17 cell differentiation	0.004335260115606936	20/16034	4.395910245576781e-4	0.009935322545388807	0.008574591553650021	IL12B/IL23R/IL23A/BATF/ZC3H12A/NFKBIZ/JUNB/FOXP3/IL12RB1	9	21	-0.6514997629635227
GO:2000321	positive regulation of T-helper 17 cell differentiation	0.0024084778420038534	7/16034	6.061128089829814e-4	0.01256745408360288	0.010846229213379669	IL12B/IL23R/IL23A/NFKBIZ/IL12RB1	5	8	-0.2742055318220547
GO:2000347	positive regulation of hepatocyte proliferation	0.0024084778420038534	9/16034	0.002901766630074543	0.04036850073597815	0.034839674692281164	TNF/TNFAIP3/MDK/CFLAR/MED1	5	10	-0.4973490831362645
GO:2000501	regulation of natural killer cell chemotaxis	0.0024084778420038534	7/16034	6.061128089829814e-4	0.01256745408360288	0.010846229213379669	CCL3/CCL7/CCL4/CCL2/XCL1	5	NA	NA
GO:2000503	positive regulation of natural killer cell chemotaxis	0.0019267822736030828	5/16034	0.0012566498734045083	0.02154388282965924	0.0185932560216436	CCL3/CCL7/CCL4/XCL1	4	5	-0.027345453890528837
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.012524084778420038	76/16034	1.5804846950746221e-6	9.660197323199581e-5	8.337147183263202e-5	IFNG/IL12B/IL23R/IL2RA/CCL19/IL27/SOCS1/CD274/CD80/IL23A/BATF/IRF4/TNFSF4/RIPK2/XCL1/ZC3H12A/CD83/NFKBIZ/BCL6/JAK3/JUNB/FOXP3/IL12RB1/CD55/IL2RG/CBFB	26	77	-0.889910786408521
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	0.007707129094412331	43/16034	4.9414283828477456e-5	0.001630671366339756	0.0014073363859822862	IFNG/IL12B/IL23R/CCL19/SOCS1/CD80/IL23A/TNFSF4/RIPK2/XCL1/CD83/NFKBIZ/FOXP3/IL12RB1/CD55/IL2RG	16	44	-0.815802814254799
GO:2000573	positive regulation of DNA biosynthetic process	0.010597302504816955	73/16034	9.028263548128588e-5	0.0026223001851155307	0.0022631527980802547	AURKB/TNF/NEK2/DSCC1/GINS2/PDGFB/PCNA/RFC3/GINS4/SRC/GINS1/GINS3/MYC/RFC2/RFC4/CCT3/CCT7/HNRNPA1/TCP1/RFC5/CCT8/DKC1	22	74	-1.017224542422173
GO:2000630	positive regulation of miRNA metabolic process	0.009152215799614644	57/16034	5.910203958406185e-5	0.001888310164710776	0.0016296892541767872	TNF/MYB/PDGFB/ZC3H12A/JUN/HIF1A/SREBF1/MYC/NFKB1/STAT3/KLF5/SRF/HRAS/GNL3/TP53/ZSWIM8/SMARCA4/RELA/NR1H2	19	60	-0.9541074856319793
GO:2000651	positive regulation of sodium ion transmembrane transporter activity	0.003371868978805395	15/16034	0.0015022936260643896	0.02467201377945466	0.02129296155191608	WNK2/TESC/ANK3/DMD/ACTN4/SLC9A1/DNM2	7	15	-0.5663419546232159
GO:2000736	regulation of stem cell differentiation	0.009152215799614644	76/16034	0.0031538465410698283	0.04321323067676379	0.03729479350812644	OSM/PDGFRA/SOX5/CDK6/HES1/EZH2/FOXC1/HOXB4/STAT3/NOTCH1/PRKDC/GATAD2A/GATAD2B/NSUN2/SIRT6/MTA2/CDK12/SETD1A/NELFB	19	79	-1.2292107758769
GO:2000756	regulation of peptidyl-lysine acetylation	0.008188824662813102	61/16034	0.0014625901386186772	0.024303891452365677	0.02097525685917491	LIF/TWIST1/CHEK1/MUC1/BRCA1/ARID5A/FOXP3/RUVBL2/DDX21/SOX4/PARK7/MYBBP1A/SET/BAZ1B/SPHK2/SIN3A/IWS1	17	NA	NA
GO:2000779	regulation of double-strand break repair	0.018304431599229287	129/16034	5.719742303359825e-7	3.926971278102339e-5	3.3891375542981754e-5	TWIST1/CHEK1/POLQ/RAD51/FOXM1/RMI2/DPF3/PARPBP/PARP3/AUNIP/TIMELESS/RBBP8/MAD2L2/RUVBL2/RUVBL1/CGAS/NSD2/PARP1/UBE2N/RTEL1/YEATS4/ATRIP/CYREN/PPP4C/PRKDC/SMARCA4/RPA2/SMARCC1/SIRT6/PPP4R2/MRGBP/FBH1/BCL7B/RIF1/TRRAP/SMARCD1/FUS/BRD8	38	133	-1.056964871071687
GO:2000781	positive regulation of double-strand break repair	0.010597302504816955	83/16034	6.737319098048445e-4	0.013424493566831926	0.01158588949924035	FOXM1/DPF3/PARP3/TIMELESS/RBBP8/MAD2L2/RUVBL2/RUVBL1/PARP1/UBE2N/YEATS4/PRKDC/SMARCA4/SMARCC1/SIRT6/MRGBP/BCL7B/RIF1/TRRAP/SMARCD1/FUS/BRD8	22	86	-1.1675067454715111
GO:2000816	negative regulation of mitotic sister chromatid separation	0.012524084778420038	47/16034	5.7229433942828695e-12	1.4898729303116403e-9	1.285821550926011e-9	BIRC5/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/TPR/IK	26	NA	NA
GO:2001021	negative regulation of response to DNA damage stimulus	0.011560693641618497	81/16034	5.964478886409776e-5	0.0018970281489852634	0.001637213232787785	SNAI1/TWIST1/POLQ/DYRK3/RMI2/CLU/MUC1/PARPBP/DDIAS/AUNIP/MAD2L2/ELL3/CGAS/MDM2/FBXO5/RTEL1/CYREN/TAF9B/THOC5/XRCC1/YJU2/FBH1/RIF1/CCAR2	24	82	-1.0328673194926266
GO:2001022	positive regulation of response to DNA damage stimulus	0.020712909441233142	164/16034	3.3938425738395725e-6	1.8932793215490758e-4	1.6339778406881754e-4	ANKRD1/FOXM1/PMAIP1/PCNA/NKX3-1/H2AX/DPF3/BRCA1/HIC1/PARP3/SPRED2/TIMELESS/MYC/RBBP8/SKIL/MAD2L2/RUVBL2/EEF1E1/RUVBL1/TELO2/PARP1/UBE2N/YEATS4/FXR2/PRKDC/CEBPG/SMARCA4/DHX9/SMARCC1/TRIM28/SIRT6/XRCC1/MRGBP/FBH1/PAXIP1/BCL7B/RIF1/TRRAP/SMARCD1/FUS/BRD8/CCAR2/INO80	43	167	-1.1609955992995116
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.016377649325626204	151/16034	7.870878758421967e-4	0.014792622137151873	0.01276664066557439	INHBA/IL1B/G0S2/IL1A/CSF2/TNF/BCL2L14/SERPINE1/CTTN/PMAIP1/ICAM1/TNFRSF12A/BRCA1/GATA1/SRC/TNFAIP3/TRAF1/IL7/TRAF2/SKIL/ITPRIP/CFLAR/MCL1/BCL2L12/PRDX2/SIAH2/PARK7/RBCK1/HTRA2/RNF34/RELA/CYLD/NF1/RFFL	34	156	-1.3276973852096947
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.016859344894026976	165/16034	0.002007591548228418	0.03128904876385266	0.027003734607166235	PTGS2/SNAI1/PLAUR/CLU/MUC1/PMAIP1/NKX3-1/DDIAS/SRC/HELLS/HIF1A/PTPN1/PPIF/EIF5A/MYC/SKIL/DNAJA1/ELL3/PLAGL2/MCL1/MDM2/PARP1/PARK7/UBB/BAD/HTRA2/TP53/TAF9B/CYLD/HNRNPK/FBH1/BECN1/NONO/BAX/CCAR2	35	173	-1.4021454355846843
GO:2001251	negative regulation of chromosome organization	0.018304431599229287	92/16034	1.1029334044197678e-11	2.76875674988091e-9	2.3895508307034295e-9	BIRC5/TOP2A/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/ESPL1/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/MCM2/NDC80/PIF1/MAD2L1/SRC/NBN/INCENP/MAD2L2/ZWILCH/XRN1/SPDL1/FBXO5/KNTC1/HNRNPA1/PARP1/RTEL1/BAZ1B/XRCC1/TPR/IK	38	93	-0.6992152360031891
GO:2001252	positive regulation of chromosome organization	0.014932562620423893	108/16034	1.0936801919468072e-5	4.7162442142295135e-4	4.070312525792348e-4	AURKB/NCAPG/NEK2/CDT1/FEN1/NCAPH/NBN/NCAPG2/SMC2/CDK2/NABP2/RUVBL2/RUVBL1/CCT3/CCT7/NCAPD2/SMC4/NCAPD3/HNRNPA1/TCP1/GNL3/CCT8/RTEL1/HNRNPA2B1/NCAPH2/DKC1/TRIM28/SIRT6/TPR/SIN3A/INO80	31	111	-1.079744899403507
